               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 530,            0.014095,            0.012583,          0.00070316,             0.99997,                   1,               0.995,             0.92561,           0.0086079,            0.011017,          0.00034816,           0.0077831,           0.0077831,           0.0077831
                 531,            0.013152,            0.011641,          0.00052323,             0.99997,                   1,               0.995,             0.93402,           0.0078032,            0.011556,          0.00034853,           0.0077755,           0.0077755,           0.0077755
                 532,             0.01047,            0.010738,           0.0006915,             0.99999,                   1,               0.995,             0.93039,            0.007967,            0.011196,          0.00034085,           0.0077678,           0.0077678,           0.0077678
                 533,            0.011212,            0.011806,          0.00057363,             0.99999,                   1,               0.995,             0.94467,           0.0069585,            0.010459,          0.00031266,           0.0077602,           0.0077602,           0.0077602
                 534,           0.0095904,            0.010624,          0.00056226,             0.99994,                   1,               0.995,             0.94157,           0.0072799,             0.01071,          0.00028686,           0.0077526,           0.0077526,           0.0077526
                 535,           0.0095618,            0.010868,          0.00060108,             0.99999,                   1,               0.995,             0.95049,           0.0071672,            0.010175,          0.00026157,           0.0077449,           0.0077449,           0.0077449
                 536,            0.010866,            0.010321,          0.00050165,             0.99998,                   1,               0.995,             0.95005,           0.0071085,            0.010097,          0.00024918,           0.0077372,           0.0077372,           0.0077372
                 537,             0.01086,            0.011283,          0.00061554,                   1,                   1,               0.995,             0.93899,            0.007438,            0.010626,          0.00025466,           0.0077296,           0.0077296,           0.0077296
                 538,            0.012007,            0.011353,          0.00053712,             0.99998,                   1,               0.995,               0.938,           0.0074243,            0.010554,          0.00028622,           0.0077219,           0.0077219,           0.0077219
                 539,            0.011786,            0.011635,           0.0006439,             0.99998,                   1,               0.995,             0.93303,           0.0075928,            0.010355,          0.00032866,           0.0077142,           0.0077142,           0.0077142
                 540,             0.01105,              0.0119,          0.00073069,             0.99997,                   1,               0.995,             0.94168,           0.0069442,           0.0097899,          0.00037909,           0.0077065,           0.0077065,           0.0077065
                 541,            0.010451,            0.010532,          0.00074942,             0.99995,                   1,               0.995,             0.94534,           0.0071988,           0.0097362,          0.00042859,           0.0076988,           0.0076988,           0.0076988
                 542,           0.0096298,            0.010477,           0.0007316,             0.99995,                   1,               0.995,             0.94476,           0.0070494,           0.0099946,          0.00043474,           0.0076911,           0.0076911,           0.0076911
                 543,            0.009606,            0.010238,          0.00072457,             0.99997,                   1,               0.995,             0.94157,           0.0072758,            0.010649,          0.00041934,           0.0076834,           0.0076834,           0.0076834
                 544,           0.0093545,            0.010587,          0.00063761,             0.99999,                   1,               0.995,             0.95061,           0.0069973,            0.010151,          0.00039157,           0.0076756,           0.0076756,           0.0076756
                 545,           0.0096973,             0.01042,          0.00085698,             0.99999,                   1,               0.995,             0.93595,           0.0076166,             0.01093,          0.00036315,           0.0076679,           0.0076679,           0.0076679
                 546,            0.010778,            0.010937,          0.00085905,             0.99998,                   1,               0.995,              0.9425,           0.0069306,            0.010105,          0.00033081,           0.0076601,           0.0076601,           0.0076601
                 547,             0.01023,            0.011416,          0.00055266,             0.99998,                   1,               0.995,             0.94004,           0.0073495,            0.010189,          0.00031332,           0.0076524,           0.0076524,           0.0076524
                 548,            0.011084,            0.011681,          0.00051081,                   1,                   1,               0.995,             0.94416,           0.0072768,           0.0098348,          0.00031014,           0.0076446,           0.0076446,           0.0076446
                 549,            0.010805,              0.0105,          0.00059977,             0.99999,                   1,               0.995,             0.94072,           0.0071386,            0.010377,          0.00031034,           0.0076369,           0.0076369,           0.0076369
                 550,           0.0099538,            0.010832,          0.00076318,             0.99997,                   1,               0.995,             0.94068,           0.0073108,            0.010316,          0.00030311,           0.0076291,           0.0076291,           0.0076291
                 551,           0.0096854,            0.011034,          0.00046794,             0.99999,                   1,               0.995,             0.94526,             0.00709,            0.010009,          0.00028829,           0.0076213,           0.0076213,           0.0076213
                 552,            0.010038,            0.010705,          0.00078859,                   1,                   1,               0.995,             0.95182,           0.0069028,            0.009749,          0.00027145,           0.0076135,           0.0076135,           0.0076135
                 553,            0.011735,            0.011321,          0.00075957,             0.99998,                   1,               0.995,             0.94768,            0.007174,            0.010445,          0.00026988,           0.0076057,           0.0076057,           0.0076057
                 554,            0.012543,            0.011883,          0.00046791,             0.99999,                   1,               0.995,             0.93555,           0.0084649,            0.010866,          0.00030022,           0.0075979,           0.0075979,           0.0075979
                 555,            0.012711,            0.012297,          0.00071785,             0.99996,                   1,               0.995,             0.94138,           0.0074459,            0.010522,          0.00033948,           0.0075901,           0.0075901,           0.0075901
                 556,            0.010912,            0.011011,          0.00073524,             0.99995,                   1,               0.995,             0.93729,           0.0074122,           0.0099997,          0.00039701,           0.0075822,           0.0075822,           0.0075822
                 557,            0.012353,            0.012671,          0.00071982,             0.99998,                   1,               0.995,             0.95105,            0.006994,           0.0094094,          0.00043876,           0.0075744,           0.0075744,           0.0075744
                 558,            0.010951,            0.011373,          0.00073473,             0.99998,                   1,               0.995,             0.94589,           0.0071868,           0.0098231,          0.00045873,           0.0075665,           0.0075665,           0.0075665
                 559,            0.010015,            0.011058,          0.00070915,             0.99998,                   1,               0.995,             0.94778,           0.0069578,           0.0099095,          0.00044844,           0.0075587,           0.0075587,           0.0075587
                 560,            0.010477,            0.011144,          0.00060914,             0.99999,                   1,               0.995,             0.94556,           0.0072795,            0.010388,          0.00042258,           0.0075508,           0.0075508,           0.0075508
                 561,            0.010475,            0.011613,          0.00073216,             0.99999,                   1,               0.995,             0.93898,           0.0075705,            0.010812,          0.00039835,            0.007543,            0.007543,            0.007543
                 562,            0.010697,            0.011022,          0.00054894,             0.99993,                   1,               0.995,             0.94733,           0.0069777,            0.010028,          0.00037516,           0.0075351,           0.0075351,           0.0075351
                 563,            0.010238,            0.010323,          0.00060507,              0.9999,                   1,               0.995,             0.94392,           0.0072512,            0.010086,          0.00036196,           0.0075272,           0.0075272,           0.0075272
                 564,            0.011694,             0.01178,          0.00061703,             0.99985,                   1,               0.995,             0.93061,            0.008106,            0.010534,          0.00036304,           0.0075193,           0.0075193,           0.0075193
                 565,            0.011414,            0.011218,          0.00066415,             0.99987,                   1,               0.995,             0.94092,           0.0071956,            0.010072,          0.00035384,           0.0075114,           0.0075114,           0.0075114
                 566,            0.010768,            0.010963,          0.00074387,             0.99987,                   1,               0.995,             0.94196,           0.0070939,            0.010313,          0.00034598,           0.0075035,           0.0075035,           0.0075035
                 567,           0.0098756,            0.010009,          0.00057224,             0.99987,                   1,               0.995,             0.95054,           0.0066861,            0.010109,          0.00033051,           0.0074956,           0.0074956,           0.0074956
                 568,            0.011007,            0.010856,          0.00054178,             0.99972,             0.99999,               0.995,             0.94762,           0.0070087,             0.01069,          0.00031426,           0.0074877,           0.0074877,           0.0074877
                 569,            0.011943,            0.011811,          0.00053027,             0.99956,                   1,               0.995,             0.94764,           0.0073526,            0.010774,          0.00030876,           0.0074797,           0.0074797,           0.0074797
                 570,            0.011855,            0.011368,           0.0006758,             0.99978,                   1,               0.995,             0.94428,           0.0074934,            0.010374,          0.00033505,           0.0074718,           0.0074718,           0.0074718
                 571,            0.011222,            0.011289,          0.00059223,             0.99992,                   1,               0.995,             0.95074,           0.0071202,            0.010267,          0.00036095,           0.0074638,           0.0074638,           0.0074638
                 572,            0.010917,            0.011034,          0.00056411,             0.99992,                   1,               0.995,             0.94828,             0.00708,            0.010216,          0.00038353,           0.0074559,           0.0074559,           0.0074559
                 573,           0.0099192,            0.011064,          0.00073639,             0.99994,                   1,               0.995,             0.95591,           0.0066914,           0.0098467,          0.00039024,           0.0074479,           0.0074479,           0.0074479
                 574,            0.010016,            0.010661,          0.00062284,             0.99994,                   1,               0.995,             0.94484,           0.0072474,            0.010189,          0.00039042,             0.00744,             0.00744,             0.00744
                 575,            0.010515,            0.010625,          0.00066871,             0.99995,                   1,               0.995,               0.952,           0.0069764,            0.010096,           0.0003823,            0.007432,            0.007432,            0.007432
                 576,            0.011831,            0.011874,          0.00068682,             0.99996,             0.99999,               0.995,             0.94387,           0.0075694,            0.010467,          0.00037542,            0.007424,            0.007424,            0.007424
                 577,             0.01331,            0.012386,          0.00080419,             0.99995,                   1,               0.995,             0.93847,           0.0078248,            0.010799,          0.00037552,            0.007416,            0.007416,            0.007416
                 578,             0.01257,            0.012322,          0.00049836,             0.99994,                   1,               0.995,             0.94073,           0.0078449,             0.01099,          0.00037947,            0.007408,            0.007408,            0.007408
                 579,            0.011293,            0.011013,          0.00061868,             0.99993,                   1,               0.995,              0.9382,            0.007705,            0.010809,           0.0003533,              0.0074,              0.0074,              0.0074
                 580,            0.011318,            0.010787,          0.00069342,             0.99991,                   1,               0.995,             0.95141,           0.0071962,            0.010435,          0.00032911,            0.007392,            0.007392,            0.007392
                 581,            0.010428,            0.011233,          0.00071577,             0.99991,                   1,               0.995,             0.95636,           0.0069664,            0.010243,          0.00031907,            0.007384,            0.007384,            0.007384
                 582,           0.0095085,            0.010374,          0.00073146,              0.9999,                   1,               0.995,             0.95117,           0.0071387,            0.010023,          0.00030827,           0.0073759,           0.0073759,           0.0073759
                 583,            0.010201,            0.010323,          0.00063695,              0.9999,                   1,               0.995,             0.94451,           0.0070284,            0.010355,          0.00030427,           0.0073679,           0.0073679,           0.0073679
                 584,           0.0096188,            0.010667,          0.00044816,             0.99989,                   1,               0.995,             0.95129,           0.0069306,             0.01014,          0.00031377,           0.0073599,           0.0073599,           0.0073599
                 585,            0.010136,             0.01067,          0.00060706,             0.99994,                   1,               0.995,             0.95573,           0.0067455,           0.0095394,          0.00033737,           0.0073518,           0.0073518,           0.0073518
                 586,            0.010346,            0.010413,          0.00073855,             0.99999,                   1,               0.995,             0.94145,           0.0071569,            0.010251,          0.00041869,           0.0073438,           0.0073438,           0.0073438
                 587,            0.010499,            0.011459,           0.0007415,              0.9999,                   1,               0.995,              0.9468,           0.0070885,           0.0097589,          0.00048388,           0.0073357,           0.0073357,           0.0073357
                 588,            0.010988,             0.01057,          0.00077115,             0.99998,                   1,               0.995,             0.94547,            0.007268,            0.010499,          0.00051112,           0.0073276,           0.0073276,           0.0073276
                 589,            0.011241,            0.011254,           0.0007954,             0.99999,                   1,               0.995,              0.9487,           0.0071815,            0.010193,          0.00051679,           0.0073195,           0.0073195,           0.0073195
                 590,           0.0098113,            0.010883,          0.00089283,             0.99998,                   1,               0.995,             0.95784,           0.0064816,           0.0096933,          0.00048926,           0.0073115,           0.0073115,           0.0073115
                 591,           0.0094358,              0.0114,          0.00062518,             0.99997,                   1,               0.995,             0.96128,           0.0062212,           0.0090976,          0.00043179,           0.0073034,           0.0073034,           0.0073034
                 592,            0.010164,            0.011592,          0.00073529,             0.99997,                   1,               0.995,             0.95787,            0.006538,            0.009276,          0.00037689,           0.0072953,           0.0072953,           0.0072953
                 593,            0.010767,            0.012154,          0.00076317,             0.99999,                   1,               0.995,             0.94791,           0.0074724,           0.0098569,          0.00033579,           0.0072872,           0.0072872,           0.0072872
                 594,             0.01176,            0.011742,           0.0006869,                   1,                   1,               0.995,             0.95631,           0.0068261,           0.0096192,          0.00030411,           0.0072791,           0.0072791,           0.0072791
                 595,            0.010853,            0.010973,          0.00042985,             0.99994,                   1,               0.995,             0.94648,           0.0075095,            0.010109,          0.00029171,           0.0072709,           0.0072709,           0.0072709
                 596,            0.012444,            0.011556,          0.00063225,             0.99989,                   1,               0.995,             0.95744,           0.0068047,            0.009731,          0.00028423,           0.0072628,           0.0072628,           0.0072628
                 597,            0.010293,            0.010604,          0.00054384,             0.99989,                   1,               0.995,             0.94731,           0.0075492,            0.010126,          0.00028019,           0.0072547,           0.0072547,           0.0072547
                 598,           0.0097654,            0.010087,          0.00047663,             0.99988,                   1,               0.995,             0.95206,           0.0072733,            0.010046,          0.00026986,           0.0072465,           0.0072465,           0.0072465
                 599,            0.010802,            0.010575,           0.0006309,             0.99988,                   1,               0.995,             0.95255,           0.0070077,            0.009678,          0.00026525,           0.0072384,           0.0072384,           0.0072384
                 600,             0.01057,            0.010944,          0.00070194,             0.99987,                   1,               0.995,             0.94678,            0.007225,           0.0099975,          0.00027229,           0.0072302,           0.0072302,           0.0072302
                 601,            0.010945,            0.011526,          0.00052761,             0.99991,                   1,               0.995,             0.94331,           0.0071755,            0.010109,          0.00029484,           0.0072221,           0.0072221,           0.0072221
                 602,            0.011161,            0.011136,          0.00076434,             0.99999,                   1,               0.995,             0.94853,            0.007252,            0.010208,          0.00035121,           0.0072139,           0.0072139,           0.0072139
                 603,            0.012442,            0.011979,          0.00062642,             0.99997,                   1,               0.995,             0.95171,           0.0068113,           0.0099405,          0.00039216,           0.0072057,           0.0072057,           0.0072057
                 604,            0.012018,             0.01154,          0.00079426,             0.99996,                   1,               0.995,             0.93903,           0.0076351,            0.010968,          0.00042027,           0.0071976,           0.0071976,           0.0071976
                 605,            0.010747,            0.011178,          0.00060564,             0.99999,                   1,               0.995,             0.95153,           0.0066444,             0.01019,          0.00042245,           0.0071894,           0.0071894,           0.0071894
                 606,           0.0090064,            0.010289,          0.00087865,             0.99994,                   1,               0.995,             0.95581,           0.0066367,            0.010092,          0.00040476,           0.0071812,           0.0071812,           0.0071812
                 607,           0.0092388,            0.010449,          0.00061881,             0.99994,                   1,               0.995,             0.94596,            0.007128,            0.010237,          0.00036938,            0.007173,            0.007173,            0.007173
                 608,            0.010648,             0.01137,          0.00048988,             0.99994,                   1,               0.995,             0.94254,           0.0071378,            0.010439,          0.00033887,           0.0071648,           0.0071648,           0.0071648
                 609,            0.011865,            0.011931,          0.00055293,             0.99994,                   1,               0.995,             0.94302,           0.0070121,            0.010118,          0.00032321,           0.0071566,           0.0071566,           0.0071566
                 610,            0.012298,            0.011226,          0.00041015,              0.9999,                   1,               0.995,             0.94282,           0.0071805,            0.010487,          0.00031728,           0.0071483,           0.0071483,           0.0071483
                 611,            0.011811,            0.011122,          0.00061733,             0.99993,                   1,               0.995,             0.94419,           0.0073483,            0.010552,          0.00031028,           0.0071401,           0.0071401,           0.0071401
                 612,            0.011409,            0.011022,          0.00047913,             0.99998,                   1,               0.995,             0.94635,           0.0071453,            0.010505,          0.00029843,           0.0071319,           0.0071319,           0.0071319
                 613,             0.01043,            0.010432,          0.00070595,             0.99997,                   1,               0.995,             0.94172,           0.0074342,            0.010688,          0.00030336,           0.0071236,           0.0071236,           0.0071236
                 614,           0.0095033,            0.010203,          0.00055802,             0.99999,                   1,               0.995,              0.9484,           0.0070864,            0.010468,          0.00031607,           0.0071154,           0.0071154,           0.0071154
                 615,           0.0090888,            0.010656,          0.00068796,             0.99996,                   1,               0.995,             0.95211,           0.0065839,           0.0098673,          0.00031853,           0.0071072,           0.0071072,           0.0071072
                 616,           0.0097988,            0.010356,          0.00057448,             0.99998,                   1,               0.995,             0.94592,           0.0069078,             0.01006,          0.00031768,           0.0070989,           0.0070989,           0.0070989
                 617,           0.0095712,            0.010511,          0.00062407,                   1,                   1,               0.995,             0.94699,           0.0069838,            0.010388,          0.00032009,           0.0070906,           0.0070906,           0.0070906
                 618,            0.011309,            0.011701,          0.00080257,             0.99998,                   1,               0.995,             0.95191,            0.006825,           0.0099757,          0.00033968,           0.0070824,           0.0070824,           0.0070824
                 619,            0.011085,            0.010829,          0.00077225,             0.99997,                   1,               0.995,             0.94971,            0.006984,           0.0098904,          0.00036138,           0.0070741,           0.0070741,           0.0070741
                 620,            0.010474,            0.010707,          0.00068102,             0.99998,                   1,               0.995,             0.94391,           0.0071121,           0.0097593,          0.00037723,           0.0070658,           0.0070658,           0.0070658
                 621,           0.0097705,           0.0098311,          0.00052551,             0.99999,                   1,               0.995,             0.94649,           0.0067783,           0.0096378,          0.00037936,           0.0070575,           0.0070575,           0.0070575
                 622,           0.0093638,           0.0096945,          0.00068501,             0.99997,                   1,               0.995,             0.94869,           0.0069358,           0.0099759,          0.00037618,           0.0070492,           0.0070492,           0.0070492
                 623,           0.0096215,            0.011045,          0.00047716,             0.99998,                   1,               0.995,             0.95247,           0.0066491,            0.009981,          0.00035938,           0.0070409,           0.0070409,           0.0070409
                 624,            0.010736,            0.010813,          0.00073662,                   1,                   1,               0.995,             0.94587,            0.007187,            0.010601,          0.00034462,           0.0070326,           0.0070326,           0.0070326
                 625,            0.011505,            0.012223,          0.00071695,             0.99995,                   1,               0.995,             0.94572,           0.0073448,            0.010749,          0.00033998,           0.0070243,           0.0070243,           0.0070243
                 626,            0.012518,            0.011739,          0.00044679,             0.99999,                   1,               0.995,             0.93373,            0.007737,            0.011117,          0.00034038,            0.007016,            0.007016,            0.007016
                 627,            0.011619,            0.011496,          0.00055504,             0.99998,                   1,               0.995,              0.9477,           0.0069483,            0.010195,           0.0003239,           0.0070077,           0.0070077,           0.0070077
                 628,             0.01093,            0.010927,          0.00059096,             0.99998,                   1,               0.995,             0.94426,            0.007248,            0.010592,          0.00031914,           0.0069994,           0.0069994,           0.0069994
                 629,           0.0094127,            0.010288,          0.00051406,             0.99996,                   1,               0.995,             0.95217,           0.0069785,            0.010289,          0.00031944,            0.006991,            0.006991,            0.006991
                 630,           0.0091745,            0.010198,          0.00054956,             0.99995,                   1,               0.995,             0.95195,           0.0069243,            0.010006,          0.00031645,           0.0069827,           0.0069827,           0.0069827
                 631,           0.0092952,           0.0093935,          0.00049542,             0.99996,                   1,               0.995,             0.94832,           0.0068895,             0.01001,          0.00030631,           0.0069743,           0.0069743,           0.0069743
                 632,           0.0094488,             0.01037,           0.0006158,             0.99999,                   1,               0.995,             0.94772,           0.0068211,           0.0099732,          0.00029359,            0.006966,            0.006966,            0.006966
                 633,           0.0096243,            0.010684,          0.00043287,             0.99998,                   1,               0.995,             0.95142,           0.0067854,           0.0098227,           0.0002854,           0.0069576,           0.0069576,           0.0069576
                 634,             0.01116,             0.01037,          0.00045326,             0.99996,                   1,               0.995,             0.93917,           0.0073589,            0.011095,          0.00030353,           0.0069493,           0.0069493,           0.0069493
                 635,            0.010559,            0.011132,          0.00070669,             0.99996,                   1,               0.995,             0.95236,           0.0066384,            0.010414,          0.00033852,           0.0069409,           0.0069409,           0.0069409
                 636,           0.0099872,            0.010391,          0.00064881,             0.99995,                   1,               0.995,             0.94973,           0.0067332,            0.010016,          0.00037173,           0.0069325,           0.0069325,           0.0069325
                 637,            0.009399,            0.010331,           0.0006803,             0.99993,                   1,               0.995,             0.94462,           0.0071612,            0.010525,          0.00039099,           0.0069241,           0.0069241,           0.0069241
                 638,           0.0093096,            0.011086,          0.00072733,             0.99993,                   1,               0.995,             0.95511,           0.0067047,           0.0098588,          0.00038115,           0.0069158,           0.0069158,           0.0069158
                 639,           0.0096196,            0.010139,          0.00059194,             0.99995,                   1,               0.995,             0.94914,            0.006803,            0.010218,          0.00036374,           0.0069074,           0.0069074,           0.0069074
                 640,           0.0097919,            0.010107,          0.00050155,             0.99998,                   1,               0.995,             0.95276,           0.0067793,             0.01013,          0.00035579,            0.006899,            0.006899,            0.006899
                 641,            0.010502,             0.01132,          0.00067159,             0.99999,                   1,               0.995,             0.95253,           0.0069453,           0.0098747,          0.00035019,           0.0068906,           0.0068906,           0.0068906
                 642,            0.010247,            0.010268,          0.00058314,             0.99999,                   1,               0.995,             0.94011,           0.0073391,            0.010415,           0.0003507,           0.0068822,           0.0068822,           0.0068822
                 643,            0.012295,            0.011933,          0.00053559,             0.99999,                   1,               0.995,             0.94664,           0.0069502,            0.010195,          0.00034431,           0.0068738,           0.0068738,           0.0068738
                 644,            0.010873,            0.011277,          0.00075186,             0.99997,                   1,               0.995,             0.94396,            0.007128,            0.010268,          0.00033913,           0.0068653,           0.0068653,           0.0068653
                 645,            0.010179,            0.010285,          0.00062215,             0.99997,                   1,               0.995,             0.95561,           0.0065707,           0.0095997,          0.00032187,           0.0068569,           0.0068569,           0.0068569
                 646,           0.0098841,             0.01087,          0.00060848,             0.99996,                   1,               0.995,             0.95505,            0.006473,           0.0095273,          0.00030542,           0.0068485,           0.0068485,           0.0068485
                 647,           0.0085862,           0.0095838,          0.00057866,             0.99996,                   1,               0.995,             0.95275,           0.0065874,           0.0093117,          0.00028928,           0.0068401,           0.0068401,           0.0068401
                 648,           0.0092666,           0.0094984,          0.00044609,             0.99992,                   1,               0.995,             0.95244,           0.0066722,           0.0093307,          0.00027213,           0.0068316,           0.0068316,           0.0068316
                 649,            0.010494,            0.010482,          0.00042497,             0.99998,                   1,               0.995,             0.95618,           0.0068057,           0.0094653,          0.00026368,           0.0068232,           0.0068232,           0.0068232
                 650,            0.011382,            0.011111,          0.00053056,             0.99998,                   1,               0.995,              0.9491,           0.0069612,           0.0099761,          0.00028657,           0.0068147,           0.0068147,           0.0068147
                 651,            0.011031,            0.011153,          0.00067171,             0.99999,                   1,               0.995,              0.9434,           0.0070136,              0.0103,          0.00033687,           0.0068063,           0.0068063,           0.0068063
                 652,           0.0098359,            0.010417,          0.00053311,             0.99998,                   1,               0.995,             0.94662,           0.0066327,            0.010145,          0.00039085,           0.0067978,           0.0067978,           0.0067978
                 653,           0.0090217,           0.0096668,           0.0006326,             0.99997,                   1,               0.995,              0.9522,           0.0065425,           0.0098948,          0.00044507,           0.0067894,           0.0067894,           0.0067894
                 654,           0.0085259,           0.0096029,          0.00071369,             0.99998,             0.99999,               0.995,             0.95817,           0.0063741,           0.0096242,          0.00047172,           0.0067809,           0.0067809,           0.0067809
                 655,           0.0085842,           0.0099633,           0.0006744,             0.99999,                   1,               0.995,             0.95356,           0.0066313,           0.0098046,          0.00046533,           0.0067724,           0.0067724,           0.0067724
                 656,            0.010469,            0.011192,          0.00079792,             0.99998,                   1,               0.995,             0.95998,           0.0063378,           0.0094442,          0.00044175,           0.0067639,           0.0067639,           0.0067639
                 657,            0.010309,           0.0099512,          0.00066582,             0.99998,                   1,               0.995,             0.95735,           0.0066889,           0.0097043,          0.00041506,           0.0067555,           0.0067555,           0.0067555
                 658,            0.012077,            0.012172,          0.00064452,             0.99997,                   1,               0.995,             0.95561,            0.006853,           0.0094247,          0.00038427,            0.006747,            0.006747,            0.006747
                 659,            0.011593,            0.011515,          0.00065602,             0.99995,                   1,               0.995,             0.95131,           0.0071457,           0.0095689,          0.00037083,           0.0067385,           0.0067385,           0.0067385
                 660,            0.010983,            0.010204,          0.00048894,             0.99994,                   1,               0.995,             0.95511,           0.0069145,           0.0097269,          0.00035263,             0.00673,             0.00673,             0.00673
                 661,           0.0095346,            0.010187,          0.00059444,             0.99992,                   1,               0.995,             0.95325,           0.0067936,            0.010187,          0.00033905,           0.0067215,           0.0067215,           0.0067215
                 662,           0.0089788,            0.010184,          0.00054246,             0.99995,                   1,               0.995,             0.96048,           0.0063366,           0.0097328,           0.0003162,            0.006713,            0.006713,            0.006713
                 663,           0.0090372,            0.010321,          0.00056604,             0.99999,                   1,               0.995,             0.95759,           0.0065292,           0.0098944,          0.00028949,           0.0067045,           0.0067045,           0.0067045
                 664,            0.010004,             0.01106,          0.00056481,             0.99999,                   1,               0.995,              0.9554,           0.0066059,            0.009794,          0.00026831,           0.0066959,           0.0066959,           0.0066959
                 665,            0.011101,             0.01081,          0.00057597,             0.99998,                   1,               0.995,             0.95916,           0.0066061,           0.0095334,          0.00025983,           0.0066874,           0.0066874,           0.0066874
                 666,            0.011163,            0.011275,          0.00061914,             0.99997,                   1,               0.995,              0.9589,           0.0065103,           0.0094017,          0.00027499,           0.0066789,           0.0066789,           0.0066789
                 667,            0.010968,            0.010522,            0.000528,             0.99999,                   1,               0.995,             0.94607,            0.007062,            0.010429,          0.00029804,           0.0066704,           0.0066704,           0.0066704
                 668,           0.0087949,           0.0092831,          0.00050076,             0.99998,                   1,               0.995,             0.95482,           0.0065131,           0.0098023,          0.00032734,           0.0066618,           0.0066618,           0.0066618
                 669,           0.0089736,            0.010244,          0.00056623,             0.99999,                   1,               0.995,             0.94583,           0.0071784,            0.010489,          0.00035846,           0.0066533,           0.0066533,           0.0066533
                 670,           0.0097735,            0.010997,          0.00068842,                   1,                   1,               0.995,             0.95267,           0.0065816,           0.0098503,          0.00038454,           0.0066448,           0.0066448,           0.0066448
                 671,           0.0087671,           0.0098068,          0.00063665,             0.99999,                   1,               0.995,             0.95435,           0.0067128,           0.0097603,          0.00041992,           0.0066362,           0.0066362,           0.0066362
                 672,           0.0094968,            0.010006,          0.00072391,             0.99999,                   1,               0.995,             0.94626,           0.0070286,            0.010315,          0.00040819,           0.0066277,           0.0066277,           0.0066277
                 673,            0.010642,             0.01132,          0.00054513,             0.99999,                   1,               0.995,             0.95063,           0.0068881,            0.010346,          0.00040982,           0.0066191,           0.0066191,           0.0066191
                 674,            0.012555,             0.01128,          0.00068748,             0.99977,                   1,               0.995,             0.94266,           0.0070944,            0.010808,          0.00043153,           0.0066105,           0.0066105,           0.0066105
                 675,            0.011587,            0.011276,           0.0006288,             0.99983,                   1,               0.995,             0.95103,           0.0068001,             0.01016,          0.00042034,            0.006602,            0.006602,            0.006602
                 676,            0.010356,            0.010678,          0.00065615,             0.99997,                   1,               0.995,             0.94995,           0.0068287,            0.010295,          0.00039739,           0.0065934,           0.0065934,           0.0065934
                 677,           0.0099075,            0.011145,           0.0006137,             0.99999,                   1,               0.995,             0.95028,           0.0066587,            0.009984,          0.00035934,           0.0065848,           0.0065848,           0.0065848
                 678,           0.0092149,            0.010794,          0.00053954,                   1,                   1,               0.995,             0.95333,           0.0067105,            0.010034,          0.00032461,           0.0065763,           0.0065763,           0.0065763
                 679,           0.0091761,           0.0099261,          0.00040942,                   1,                   1,               0.995,             0.95299,            0.006839,            0.010313,          0.00029069,           0.0065677,           0.0065677,           0.0065677
                 680,              0.0098,            0.010818,          0.00049296,             0.99999,                   1,               0.995,             0.96025,           0.0065271,           0.0098545,          0.00026707,           0.0065591,           0.0065591,           0.0065591
                 681,           0.0096879,            0.010611,          0.00052278,             0.99998,                   1,               0.995,             0.95331,           0.0069231,           0.0098588,          0.00025746,           0.0065505,           0.0065505,           0.0065505
                 682,             0.01068,             0.01106,          0.00041015,             0.99993,                   1,               0.995,              0.9488,           0.0069292,           0.0099789,          0.00028043,           0.0065419,           0.0065419,           0.0065419
                 683,            0.010277,            0.010764,          0.00069605,             0.99974,                   1,               0.995,             0.94802,           0.0068937,            0.010285,          0.00033625,           0.0065333,           0.0065333,           0.0065333
